video_id,comment_id,reply_id,reply_content,author,published_at,like_count
BcUsvMTuyH8,Ugz06JsE3Rz6Qtw7hth4AaABAg,Ugz06JsE3Rz6Qtw7hth4AaABAg.APqWMr8iyiMAPrkEqxy2VC,"That summer killed something in us, even in those pre-season and early Prem games you could see something was up.",@Jakob.9000,2025-11-23T09:43:45Z,1
BcUsvMTuyH8,UgwSHM_BH1XqyG5qyAx4AaABAg,UgwSHM_BH1XqyG5qyAx4AaABAg.APqWMlrXvtfAPqY_7RJakl,"Izack very bad not as we expected….Salah alone He can do nothing …today He gave 2 or 3 amazing assists but for nothing…He is missing Jotta , firmino Mane and Luis Diaz first class players",@taaltool3412,2025-11-22T22:33:49Z,0
BcUsvMTuyH8,Ugw4aaFuM3uV23-hAZR4AaABAg,Ugw4aaFuM3uV23-hAZR4AaABAg.APqWM4UNIBMAPqZH7G_Aar,Newcastle,@davidcoomber4050,2025-11-22T22:39:58Z,0
BcUsvMTuyH8,Ugw4aaFuM3uV23-hAZR4AaABAg,Ugw4aaFuM3uV23-hAZR4AaABAg.APqWM4UNIBMAPqsWyabYVh,Ghosting again 🤦🏾‍♂️,@Liverpulis,2025-11-23T01:36:53Z,1
BcUsvMTuyH8,Ugw4aaFuM3uV23-hAZR4AaABAg,Ugw4aaFuM3uV23-hAZR4AaABAg.APqWM4UNIBMAPr3U2I-rAd,Should have better signed that giant playing for newcastle 🤣,@bark123-h9u,2025-11-23T03:21:20Z,1
BcUsvMTuyH8,UgyDOKAsdrqlLBQGs7R4AaABAg,UgyDOKAsdrqlLBQGs7R4AaABAg.APqWFoydkGTAPqZ8QkzgI5,"Transfers and wages is not up to Slot, thats not his job, you can't blame him for that.",@defranken,2025-11-22T22:38:46Z,4
BcUsvMTuyH8,UgyDOKAsdrqlLBQGs7R4AaABAg,UgyDOKAsdrqlLBQGs7R4AaABAg.APqWFoydkGTAPqfPda-MW3,"Con todo respeto, eso sí es en parte culpa de slot, si tú ves que un jugador fundamental como lucho le están pagando mal tu como entrenador presionas a las directiva para negociar contrato ya que tú jugador es indispensable, slot no es ni la sombra de klop",@joseorozco4901,2025-11-22T23:42:17Z,4
BcUsvMTuyH8,UgyDOKAsdrqlLBQGs7R4AaABAg,UgyDOKAsdrqlLBQGs7R4AaABAg.APqWFoydkGTAPrsQjmt8JI,"The club said to Diaz if he stayed they was going to give him a bigger contract in september, they just needed to get the summer transfers out the way and signed, he said no as he wanted a fresh start, an was probably sick of bein rotated with gakpo 😂",@rosse_93,2025-11-23T10:55:16Z,1
BcUsvMTuyH8,UgzOqGKAvzb_BSb6jat4AaABAg,UgzOqGKAvzb_BSb6jat4AaABAg.APqVy_liVryAPqYjxApe4b,Yup but thats not a reason for us to lose by 3 this was just a poor performance,@RE-UP-ME,2025-11-22T22:35:17Z,18
BcUsvMTuyH8,UgzOqGKAvzb_BSb6jat4AaABAg,UgzOqGKAvzb_BSb6jat4AaABAg.APqVy_liVryAPqZTyOdykf,Wouldn't help you.,@LumirDoležal,2025-11-22T22:41:43Z,3
BcUsvMTuyH8,UgzOqGKAvzb_BSb6jat4AaABAg,UgzOqGKAvzb_BSb6jat4AaABAg.APqVy_liVryAPrDiCtErGn,it's still a 3-0 if Igor Jesus goal isn't intervened by LiVARpool,@gnt163,2025-11-23T04:50:47Z,0
BcUsvMTuyH8,UgzOqGKAvzb_BSb6jat4AaABAg,UgzOqGKAvzb_BSb6jat4AaABAg.APqVy_liVryAPrin-BLkN0,Maybe you shouldn't have complained so much. That letter to the PGMOL has cost you there 😂😂😂,@PhatMozz,2025-11-23T09:31:04Z,0
BcUsvMTuyH8,Ugyx0V51sWgv61VozCN4AaABAg,Ugyx0V51sWgv61VozCN4AaABAg.APqVf99jNb4APqbGCcw8c8,Breaking History,@saovayvay,2025-11-22T23:06:03Z,1
BcUsvMTuyH8,Ugyx0V51sWgv61VozCN4AaABAg,Ugyx0V51sWgv61VozCN4AaABAg.APqVf99jNb4APqhd2u-fKf,😢...,@Zoro90-k5v,2025-11-23T00:01:44Z,0
BcUsvMTuyH8,Ugyx0V51sWgv61VozCN4AaABAg,Ugyx0V51sWgv61VozCN4AaABAg.APqVf99jNb4APr8SSQKTNg,😅😅😅😅😅😅😅😅hahahhahahhahahahahah,@GidKharnaior,2025-11-23T04:04:49Z,0
BcUsvMTuyH8,Ugyx0V51sWgv61VozCN4AaABAg,Ugyx0V51sWgv61VozCN4AaABAg.APqVf99jNb4APrfB6IiWKs,no progress tats the worry - we keep conceding from set pieces and second balls and open play  --at the same time - we dont score..good Lord wats happening -- tooo open n ENDO do not start ...,@prabhukiranz,2025-11-23T08:59:33Z,0
BcUsvMTuyH8,UgyLzD2FnB5KJ7eEsEd4AaABAg,UgyLzD2FnB5KJ7eEsEd4AaABAg.APqVdRw3gWCAPqVqPBxDp4,Since we played CL with PSG from that moment we are not good at all,@zedbest83bes78,2025-11-22T22:09:57Z,34
BcUsvMTuyH8,UgyLzD2FnB5KJ7eEsEd4AaABAg,UgyLzD2FnB5KJ7eEsEd4AaABAg.APqVdRw3gWCAPq_AC0dxfe,"@zedbest83bes78 oh but that was not the turning point for Liverpool downfall, the real downfall of Liverpool started when they got beat by Crystal Palace in the FA Cup Final, that was the true heartbreak, also the PSG game was also the turning point for PSG as Dembele cemented his place, Kvara and Desire showed promise and the team finally click with Luis Enrique Playstyle",@sneakystraffic,2025-11-22T22:47:45Z,23
BcUsvMTuyH8,UgyLzD2FnB5KJ7eEsEd4AaABAg,UgyLzD2FnB5KJ7eEsEd4AaABAg.APqVdRw3gWCAPqbJ-Jw682,​@zedbest83bes78first or second leg?,@Gnashercide,2025-11-22T23:06:25Z,0
BcUsvMTuyH8,UgyLzD2FnB5KJ7eEsEd4AaABAg,UgyLzD2FnB5KJ7eEsEd4AaABAg.APqVdRw3gWCAPqbMG0IytJ,​@sneakystrafficwas psg that good???,@Gnashercide,2025-11-22T23:06:52Z,0
BcUsvMTuyH8,UgyLzD2FnB5KJ7eEsEd4AaABAg,UgyLzD2FnB5KJ7eEsEd4AaABAg.APqVdRw3gWCAPqr7gSArlb,"They were really bad under klopp too, they have no consistency even under klopp",@footballsgsjje,2025-11-23T01:24:42Z,1
BcUsvMTuyH8,UgwVdgFvWJhKH9xw-D94AaABAg,UgwVdgFvWJhKH9xw-D94AaABAg.APqVYzKBXiwAPqjZLLG4FN,"Manager is a league winner in multiple countries, the problem is that Liverpool have simply brought in the wrong players in the summer.",@mazenalsaleh8714,2025-11-23T00:18:34Z,2
BcUsvMTuyH8,UgwVdgFvWJhKH9xw-D94AaABAg,UgwVdgFvWJhKH9xw-D94AaABAg.APqVYzKBXiwAPrArR2czuC,​@mazenalsaleh8714no everyone would have won with that klopp team!!!!! Like they already showed last season the playing was not good now we finally see it coming trough that slot is just not good their is no intensity no winning mentality no pressing all what klopp has build is gone,@jaspergabriels8933,2025-11-23T04:25:50Z,0
BcUsvMTuyH8,UgzvePD8sAUUBgu_IFp4AaABAg,UgzvePD8sAUUBgu_IFp4AaABAg.APqVXveTmVCAPqW1PenDS3,😂😂 fr,@OusmanJobarteh-w7g,2025-11-22T22:11:36Z,3
BcUsvMTuyH8,UgzvePD8sAUUBgu_IFp4AaABAg,UgzvePD8sAUUBgu_IFp4AaABAg.APqVXveTmVCAPqeZZJkXur,リヴァプールファンじゃない人は喜んでますよ😂,@AsagaoN,2025-11-22T23:34:54Z,2
BcUsvMTuyH8,UgzvePD8sAUUBgu_IFp4AaABAg,UgzvePD8sAUUBgu_IFp4AaABAg.APqVXveTmVCAPr6NQ3e04U,Because there's nothing to see other than opponent's goals 😂,@bkktennisgangsters940,2025-11-23T03:46:39Z,3
BcUsvMTuyH8,UgxL3imMqKMzG2SIiZt4AaABAg,UgxL3imMqKMzG2SIiZt4AaABAg.APqVWqt5pBwAPqYG29KDWl,2 players of Medfield has played on RB and CD positions (Soboszlai and Gravenberg),@user-gz1sp9fx7g,2025-11-22T22:31:04Z,7
BcUsvMTuyH8,UgxL3imMqKMzG2SIiZt4AaABAg,UgxL3imMqKMzG2SIiZt4AaABAg.APqVWqt5pBwAPqg36qZ0bc,Dutch managers don’t play with a system….remember Ten Hag? It’s just put out any random team of 11 & hope for the best.,@WillLMC96,2025-11-22T23:47:57Z,4
BcUsvMTuyH8,UgxL3imMqKMzG2SIiZt4AaABAg,UgxL3imMqKMzG2SIiZt4AaABAg.APqVWqt5pBwAPquy93OkK0,​@WillLMC96 Does that include Cruyff and Mitchells..?😊,@steinrunenyblethansen1794,2025-11-23T01:58:12Z,3
BcUsvMTuyH8,UgxL3imMqKMzG2SIiZt4AaABAg,UgxL3imMqKMzG2SIiZt4AaABAg.APqVWqt5pBwAPr1VIbXgww,"Beats me. Dominated possession but did nothing with it. Not starting Etitike, who's been really consistent instead of Isak, whose in horrible form was the first mistake. Would've started Szoboslai in mid over Jones and let Robertson play WB. Definitely needed Guehi and other defensive players. Salah is also a bit off.",@jermainallen7176,2025-11-23T03:04:02Z,3
BcUsvMTuyH8,UgxL3imMqKMzG2SIiZt4AaABAg,UgxL3imMqKMzG2SIiZt4AaABAg.APqVWqt5pBwAPr1fqsvtcv,Then again. Not Liverpool fan. My club is 2nd somehow. Lpool might bounce back next half. Talents definitely there. MC was going through the same issue as well. Maybe Arsenal will win. We'll see 😌,@jermainallen7176,2025-11-23T03:05:37Z,1
BcUsvMTuyH8,Ugyq049B05GEwCQGNI14AaABAg,Ugyq049B05GEwCQGNI14AaABAg.APqVFjhk5jxAPqXYsPAdHO,Zidan won't come. He's getting ready to manage France after the WC,@AbdullahRady,2025-11-22T22:24:54Z,0
BcUsvMTuyH8,UgxNhn0BTV31-7obQg54AaABAg,UgxNhn0BTV31-7obQg54AaABAg.APqVEwYbHrUAPqZ_3chiAl,"We need for role of trainer get an assistant of Pep Guardiola. Because, In this last years his old assistants are top trainers,whose leading in top-5 ligues (Arteta, Kompany, Mareska, Alonso). That is fact 1000%",@user-gz1sp9fx7g,2025-11-22T22:42:32Z,15
BcUsvMTuyH8,UgxNhn0BTV31-7obQg54AaABAg,UgxNhn0BTV31-7obQg54AaABAg.APqVEwYbHrUAPq_B3nQZ1N,Igor Tudor getting fired for five draw in a roll...meanwhile Slot😅,@Qinuraku,2025-11-22T22:47:52Z,13
BcUsvMTuyH8,UgxNhn0BTV31-7obQg54AaABAg,UgxNhn0BTV31-7obQg54AaABAg.APqVEwYbHrUAPqbJGxW8__,@Qinuraku Tudor didn’t become a champion with the team in the previous season. Autistic comparison 💀,@WhoDis6969,2025-11-22T23:06:28Z,2
BcUsvMTuyH8,UgxNhn0BTV31-7obQg54AaABAg,UgxNhn0BTV31-7obQg54AaABAg.APqVEwYbHrUAPqgWiFEJv-,"​@WhoDis6969 Tudor didn't get to spend €500m in a single mercato, and came into a completely awful squad.
slot had the perfect squad to start with",@IAmNotBob.,2025-11-22T23:51:59Z,14
BcUsvMTuyH8,UgxNhn0BTV31-7obQg54AaABAg,UgxNhn0BTV31-7obQg54AaABAg.APqVEwYbHrUAPqjja7EntF,Ha famous last words. Don’t kid yourself..he can get the sack if results don’t improve. The amount of money they’ve spent for this  season. They expect results not be stuck in the bottom half of the table.,@chrisblanchard3882,2025-11-23T00:20:06Z,11
BcUsvMTuyH8,Ugz2tJVgQxwpunXUlpV4AaABAg,Ugz2tJVgQxwpunXUlpV4AaABAg.APqVEsFrY-pAPqVN6lYs-c,Not Kerkez is the problem!,@horvatlaszlo3557,2025-11-22T22:05:49Z,0
BcUsvMTuyH8,Ugz2tJVgQxwpunXUlpV4AaABAg,Ugz2tJVgQxwpunXUlpV4AaABAg.APqVEsFrY-pAPqXcXt0Xj0,"@horvatlaszlo3557then what is it ?
Every game with him starting, we have lost",@devilofyournightmaree462,2025-11-22T22:25:32Z,0
BcUsvMTuyH8,UgzkZ8L2sTVouv_qsS54AaABAg,UgzkZ8L2sTVouv_qsS54AaABAg.APqVDg4dPp_APqXKFYdajm,"Thats what you jokes get for wanting darwin out😂 the guy who did all the dirty work up front, now youre stuck with a somali pirate and wirtz😂😂😂😂😂",@PhrygianTurk,2025-11-22T22:22:54Z,0
BcUsvMTuyH8,UgzkZ8L2sTVouv_qsS54AaABAg,UgzkZ8L2sTVouv_qsS54AaABAg.APqVDg4dPp_APqZ6BjzzsN,@PhrygianTurkI’m Chelsea fan g Jackson was our Darwin and I miss him so I know deep they’re missing Darwin,@arranhall5107,2025-11-22T22:38:28Z,0
BcUsvMTuyH8,UgxB8TTv_kiCCld4aVZ4AaABAg,UgxB8TTv_kiCCld4aVZ4AaABAg.APqVDC1D0r8APqX_nsnh_q,Also the referees disallowed a legitimate goal and they still lost 3-0 😂,@Mopark25,2025-11-22T22:25:10Z,57
BcUsvMTuyH8,UgxB8TTv_kiCCld4aVZ4AaABAg,UgxB8TTv_kiCCld4aVZ4AaABAg.APqVDC1D0r8APqYa77SaiN,No darwin no party karma,@PhrygianTurk,2025-11-22T22:33:57Z,3
BcUsvMTuyH8,UgxB8TTv_kiCCld4aVZ4AaABAg,UgxB8TTv_kiCCld4aVZ4AaABAg.APqVDC1D0r8APqZOUGsmEK,"Why is nobody questioning Liverpool’s sporting directors? There are two of them, yet for years they haven’t addressed the obvious defensive crisis. Since spending €85M on Van Dijk, they haven’t even tried to rebuild the back line. Modern football demands young, powerful, muscular defenders—Guéhi was available for €35–45M, a bargain compared to today’s market. Instead, the club spent around €250M on two extremely fragile forwards, Ekitike and Isak.

Recent recruitment has been dreadful. Every signing looks physically weak—talented, but soft. Liverpool need leaders with presence, height, muscle, and charisma. Just look at how slim Isak, Ekitike, and Wirtz are. Kerkez and Tsimikas get overpowered far too easily. Meanwhile, the club ignores affordable, top-quality options like Olise or PSG’s Nuno Mendes. This all points to one thing: Richard Hughes and Barry Hunter are not doing their jobs properly.

Liverpool also remain far too dependent on Salah. He should have been sold to Saudi Arabia in the summer—the timing was perfect. He can’t dribble or accelerate like he used to, and at this stage he should focus on being a creator for Ekitike and Isak. Gakpo is becoming as unreliable as Darwin Núñez; either he becomes a playmaker or he sits.

Wirtz needs courage, arrogance, and leadership—he plays like a shy schoolboy. Mac Allister disappears far too often. The best players right now are Szoboszlai, Gravenberch, and Bradley. Robertson still has heart and power, but he’s losing agility. Chiesa has character but lacks finesse and a consistent strike; maybe he needs to play closer to goal, where his chaos can cause problems.

Ekitike has everything except physical strength, and he’s not a team player yet—when he scores, he celebrates like a solo hero instead of thanking the teammate who created the chance. And Isak? The way he forced his exit from Newcastle shows he could do the same to Liverpool. Now that he got his move, he must work like a machine and deliver.

And none of this should be coming from fans. The manager should be the first to see these issues. Slot inherited Klopp’s hard work—last season’s success was purely Klopp’s legacy. If Slot can’t build something stable out of this chaos, he should make way for Glasner. Glasner would fix the defence immediately, and he’d do it without overspending.

Liverpool must also replace their sporting director and head of scouting. Since Jota, their transfer record has been one failure after another.",@user-gz1sp9fx7g,2025-11-22T22:40:58Z,32
BcUsvMTuyH8,UgxB8TTv_kiCCld4aVZ4AaABAg,UgxB8TTv_kiCCld4aVZ4AaABAg.APqVDC1D0r8APqbuUBgdFb,"@Mopark25 Yeah, but the first goal shouldn't count given the same goal didn't count in the match with City. Still doesn't change the fact that Liverpool was awful and lost hands down by a team that lost the last 5 out of 6 matches they had.",@txcforever,2025-11-22T23:11:41Z,4
BcUsvMTuyH8,UgxB8TTv_kiCCld4aVZ4AaABAg,UgxB8TTv_kiCCld4aVZ4AaABAg.APqVDC1D0r8APqcCoXUj7O,At least wirtz played well,@Pablosko611,2025-11-22T23:14:19Z,3
BcUsvMTuyH8,Ugw_wqptN5CZnmiAIoZ4AaABAg,Ugw_wqptN5CZnmiAIoZ4AaABAg.APqV6c16RB6APqWk6r8fGc,I think it's worse,@AbdullahRady,2025-11-22T22:17:50Z,125
BcUsvMTuyH8,Ugw_wqptN5CZnmiAIoZ4AaABAg,Ugw_wqptN5CZnmiAIoZ4AaABAg.APqV6c16RB6APqXZnbPJXk,Weak hater,@splashmoby,2025-11-22T22:25:02Z,15
BcUsvMTuyH8,Ugw_wqptN5CZnmiAIoZ4AaABAg,Ugw_wqptN5CZnmiAIoZ4AaABAg.APqV6c16RB6APqYU-j2Llj,​@splashmobynot a hater. Just saying the truth. If you a long time liverpool fan you know it's true,@Nobodysurvivesevenonebit,2025-11-22T22:32:58Z,49
BcUsvMTuyH8,Ugw_wqptN5CZnmiAIoZ4AaABAg,Ugw_wqptN5CZnmiAIoZ4AaABAg.APqV6c16RB6APq_TiDyaPt,Who cares? Haters and we watch a different one,@kwamedarko451,2025-11-22T22:50:25Z,0
BcUsvMTuyH8,Ugw_wqptN5CZnmiAIoZ4AaABAg,Ugw_wqptN5CZnmiAIoZ4AaABAg.APqV6c16RB6APqaIdu5oev,This is the liverpool we love,@NoContext_FanTV,2025-11-22T22:57:39Z,55
BcUsvMTuyH8,UgyNQRjYhx_imzoxTAR4AaABAg,UgyNQRjYhx_imzoxTAR4AaABAg.APqV2r4iaglAPqVnXOdjK4,No we don’t,@almon799,2025-11-22T22:09:34Z,0
BcUsvMTuyH8,UgyNQRjYhx_imzoxTAR4AaABAg,UgyNQRjYhx_imzoxTAR4AaABAg.APqV2r4iaglAPqZUSqiz1W,We need klopp back,@muhammadikhsan9068,2025-11-22T22:41:47Z,0
BcUsvMTuyH8,UgxdtZ4jWcYtAY4rojp4AaABAg,UgxdtZ4jWcYtAY4rojp4AaABAg.APqV-6TxtuMAPq_rCVWPO_,This is medioker,@Gatotti,2025-11-22T22:53:45Z,0
BcUsvMTuyH8,UgxdtZ4jWcYtAY4rojp4AaABAg,UgxdtZ4jWcYtAY4rojp4AaABAg.APqV-6TxtuMAPqfFcRT8H3,Never. Until the relegation,@brn2122,2025-11-22T23:40:55Z,0
BcUsvMTuyH8,UgxdtZ4jWcYtAY4rojp4AaABAg,UgxdtZ4jWcYtAY4rojp4AaABAg.APqV-6TxtuMAPqfrV1oxCp,Hope so,@Chrikky,2025-11-22T23:46:13Z,0
BcUsvMTuyH8,UgwGjwSrtfzB0SMmj8l4AaABAg,UgwGjwSrtfzB0SMmj8l4AaABAg.APqUyZAqfpZAPqVCXVPc0Q,Not Kerkez is the problem!!!!,@horvatlaszlo3557,2025-11-22T22:04:23Z,0
BcUsvMTuyH8,UgwGjwSrtfzB0SMmj8l4AaABAg,UgwGjwSrtfzB0SMmj8l4AaABAg.APqUyZAqfpZAPqVYI8s9b4,Kerkez did pretty good but why didn't he dropped Mo early. Look at our center back they play high line. All goals come from errors from defense,@JoyceKayitesi-t1u,2025-11-22T22:07:21Z,0
BcUsvMTuyH8,Ugw5QQZo4zDS0npzKK54AaABAg,Ugw5QQZo4zDS0npzKK54AaABAg.APqUyBWkKTTAPqch41rqQO,Селтик с Бренданом Роджерсом даже не вышел в Лигу Чемпионов проиграв Казахстанскому Кайрату!!!,@аленакоролевна-к2ж,2025-11-22T23:18:35Z,1
BcUsvMTuyH8,Ugw5QQZo4zDS0npzKK54AaABAg,Ugw5QQZo4zDS0npzKK54AaABAg.APqUyBWkKTTAPqqLJiGvfV,Precisely,@Chris-acneboy,2025-11-23T01:17:49Z,1
BcUsvMTuyH8,Ugw5QQZo4zDS0npzKK54AaABAg,Ugw5QQZo4zDS0npzKK54AaABAg.APqUyBWkKTTAPr0W7owV5m,"Breandan Rodgers almost won the league with his own players, his own tactics. I don't even watch your team much but give him some reaspect",@hoangmarcelo2272,2025-11-23T02:55:25Z,30
BcUsvMTuyH8,Ugw5QQZo4zDS0npzKK54AaABAg,Ugw5QQZo4zDS0npzKK54AaABAg.APqUyBWkKTTAPr1ueuE-2V,@hoangmarcelo2272 Brendan Rodgers didn't win a thing at Liverpool the entire time he was there. Nothing. He was sacked at Liverpool. Sacked at Leicester. Sacked at Celtic. Almost won the league means nothing. He failed again and again.,@onelove154,2025-11-23T03:07:38Z,8
BcUsvMTuyH8,Ugw5QQZo4zDS0npzKK54AaABAg,Ugw5QQZo4zDS0npzKK54AaABAg.APqUyBWkKTTAPrG2Tk2DBG,@hoangmarcelo2272 Слово почти здесь неуместно.Ну он же не выиграл?  У Селтика в чемпионате Шотландии конкурентов нет и не попасть в Лигу Чемпионов да не просто не попасть а проиграть некому не известному Кайрату это фмаско.,@аленакоролевна-к2ж,2025-11-23T05:11:10Z,1
BcUsvMTuyH8,Ugz53RdICaME5X4LVDF4AaABAg,Ugz53RdICaME5X4LVDF4AaABAg.APqUxZ1wux3APqiRX8SD9h,"Madrid is in a weird form right now- they're very strong on the front but somewhat clumsy while playmaking. They're winning games by individual talent- if that doesn't work, they struggle.",@jesusojeda7850,2025-11-23T00:08:45Z,59
BcUsvMTuyH8,Ugz53RdICaME5X4LVDF4AaABAg,Ugz53RdICaME5X4LVDF4AaABAg.APqUxZ1wux3APqlokTYh8b,Madrid are awful they only beat small teams,@Batman_Fan,2025-11-23T00:38:17Z,23
BcUsvMTuyH8,Ugz53RdICaME5X4LVDF4AaABAg,Ugz53RdICaME5X4LVDF4AaABAg.APqUxZ1wux3APqltYszYcv,"​@jesusojeda7850Madrid only beat small teams haven't won a single big game except for barcelona, who are also struggling with consistency. And el clasico games can always go either way due to the intensity of rivalry",@Batman_Fan,2025-11-23T00:38:56Z,21
BcUsvMTuyH8,Ugz53RdICaME5X4LVDF4AaABAg,Ugz53RdICaME5X4LVDF4AaABAg.APqUxZ1wux3APqm5XwZBIi,@Batman_Fan guess who beat Barcelona,@hazardousrl,2025-11-23T00:40:42Z,35
BcUsvMTuyH8,Ugz53RdICaME5X4LVDF4AaABAg,Ugz53RdICaME5X4LVDF4AaABAg.APqUxZ1wux3APqm9z4J-Y2,@Batman_Fan why are you just making excuses😂 we beat Barcelona and we’ll gladly show it off,@hazardousrl,2025-11-23T00:41:19Z,17
BcUsvMTuyH8,UgyaFeB55gtdsDmpq-R4AaABAg,UgyaFeB55gtdsDmpq-R4AaABAg.APqUwf_HwE1APqYJL7nv1-,"We need for role of trainer get an assistant of Pep Guardiola. Because, In this last years his old assistants are top trainers,whose leading in top-5 ligues (Arteta, Kompany, Mareska, Alonso). That is fact 1000%",@user-gz1sp9fx7g,2025-11-22T22:31:31Z,1
BcUsvMTuyH8,UgyaFeB55gtdsDmpq-R4AaABAg,UgyaFeB55gtdsDmpq-R4AaABAg.APqUwf_HwE1APqb-hTemOX,Liverpool won the season last year because other clubs were also struggling and in poor shape.,@Tajir73,2025-11-22T23:03:48Z,0
BcUsvMTuyH8,UgyaFeB55gtdsDmpq-R4AaABAg,UgyaFeB55gtdsDmpq-R4AaABAg.APqUwf_HwE1APqbRPxaEhF,@Tajir73totally don't agree with this Liverpool won the league with a month to go they could easily have had 90+ points if they took the games serious this had nothing to do with other team Liverpool was the best team itw for a moment 1st ucl and top of the league...,@RE-UP-ME,2025-11-22T23:07:35Z,2
BcUsvMTuyH8,UgyaFeB55gtdsDmpq-R4AaABAg,UgyaFeB55gtdsDmpq-R4AaABAg.APqUwf_HwE1APqc917LvD5,​@Tajir73Team won because of Klopp’s legacy,@user-gz1sp9fx7g,2025-11-22T23:13:48Z,3
BcUsvMTuyH8,UgyaFeB55gtdsDmpq-R4AaABAg,UgyaFeB55gtdsDmpq-R4AaABAg.APqUwf_HwE1APqcdwYCVYO,"​@RE-UP-ME
I can also mention Manchester City: they had disruptions, they experienced setbacks, and Arsenal also had a lot of draws. Because of that, Liverpool became the champion, since Klopp, the coach, left behind a good legacy, whereas the coach Slot didn’t achieve anything notable. This year, Slot decided to make changes, and it all turned out to be a failure, because everything Klopp had done was now being changed.",@Tajir73,2025-11-22T23:18:10Z,0
BcUsvMTuyH8,UgwF3udSKZS5PBuwPyB4AaABAg,UgwF3udSKZS5PBuwPyB4AaABAg.APqUun1aJSKAPqVqcGTtVV,Then clearly there something wrong with your eyes,@nibrasansari17,2025-11-22T22:09:59Z,10
BcUsvMTuyH8,UgwF3udSKZS5PBuwPyB4AaABAg,UgwF3udSKZS5PBuwPyB4AaABAg.APqUun1aJSKAPqXBgnkl4r,Might wanna get those checked,@Untitled009,2025-11-22T22:21:44Z,0
BcUsvMTuyH8,UgwF3udSKZS5PBuwPyB4AaABAg,UgwF3udSKZS5PBuwPyB4AaABAg.APqUun1aJSKAPqXMcAbb19,No darwin no party. Good luck with the somali pirate isak😂,@PhrygianTurk,2025-11-22T22:23:14Z,0
BcUsvMTuyH8,UgwF3udSKZS5PBuwPyB4AaABAg,UgwF3udSKZS5PBuwPyB4AaABAg.APqUun1aJSKAPrDyzMpX8y,YOU'LL NEVER WIN AGAIN,@gnt163,2025-11-23T04:53:05Z,0
BcUsvMTuyH8,UgyoLWMtK_EK4xT1jxp4AaABAg,UgyoLWMtK_EK4xT1jxp4AaABAg.APqUua_VFtUAPrjoZmPyaM,"Yeahhh his brain is like his hair.
Empty.",@ali-star5848,2025-11-23T09:40:01Z,0
BcUsvMTuyH8,UgyoLWMtK_EK4xT1jxp4AaABAg,UgyoLWMtK_EK4xT1jxp4AaABAg.APqUua_VFtUAPy-H859ITI,"you think really when slot is out ,liverpool will be better?",@gerritdeheij,2025-11-25T19:59:19Z,0
BcUsvMTuyH8,UgyoLWMtK_EK4xT1jxp4AaABAg,UgyoLWMtK_EK4xT1jxp4AaABAg.APqUua_VFtUAPymWNRAlfV,@gerritdeheijeven if not getting better at least we try something not give up to slot like this,@ali-star5848,2025-11-26T03:18:18Z,0
BcUsvMTuyH8,UgyoLWMtK_EK4xT1jxp4AaABAg,UgyoLWMtK_EK4xT1jxp4AaABAg.APqUua_VFtUAPzj5wBZt0V,@ali-star5848 you are like the others... crying for nothing ... football is only a game ..nothing more and nithing less,@gerritdeheij,2025-11-26T12:07:43Z,0
BcUsvMTuyH8,UgzQc6MT0OT-YhEvbOp4AaABAg,UgzQc6MT0OT-YhEvbOp4AaABAg.APqUtPcjOlJAPqWErdLXUW,For what?😂,@ИванИванов-в8ъ6э,2025-11-22T22:13:26Z,0
BcUsvMTuyH8,UgzEYd4UTioqpr337pR4AaABAg,UgzEYd4UTioqpr337pR4AaABAg.APqUtJqs6dwAPqX5tH5-vT,Zerolights,@thelegendsofthegame791,2025-11-22T22:20:57Z,51
BcUsvMTuyH8,UgzEYd4UTioqpr337pR4AaABAg,UgzEYd4UTioqpr337pR4AaABAg.APqUtJqs6dwAPqYX04yRtU,Highlights that require total changes in minds,@user-gz1sp9fx7g,2025-11-22T22:33:23Z,21
BcUsvMTuyH8,UgzEYd4UTioqpr337pR4AaABAg,UgzEYd4UTioqpr337pR4AaABAg.APqUtJqs6dwAPqtySnyBlO,You mean lowdarks,@LoightaFluwid,2025-11-23T01:49:30Z,14
BcUsvMTuyH8,UgzEYd4UTioqpr337pR4AaABAg,UgzEYd4UTioqpr337pR4AaABAg.APqUtJqs6dwAPqu28owOnt,Change coach,@teguhadipurwana7889,2025-11-23T01:50:09Z,6
BcUsvMTuyH8,UgzEYd4UTioqpr337pR4AaABAg,UgzEYd4UTioqpr337pR4AaABAg.APqUtJqs6dwAPr3kYYn-FL,Lowdarks,@EmilianaVallestero,2025-11-23T03:23:44Z,3
BcUsvMTuyH8,UgwIsoMSTngb4Noo6fR4AaABAg,UgwIsoMSTngb4Noo6fR4AaABAg.APqUs9OSdeAAPqVhrAAGVg,Never since April we so poor and Gakpo how this guy playe 90 min it's bad,@zedbest83bes78,2025-11-22T22:08:47Z,0
BcUsvMTuyH8,UgyaDUvgxOJc1WynkFh4AaABAg,UgyaDUvgxOJc1WynkFh4AaABAg.APqUq9nYDVzAPqXFHMsLZ6,shouldnt have let darwin go,@PhrygianTurk,2025-11-22T22:22:14Z,5
BcUsvMTuyH8,UgyaDUvgxOJc1WynkFh4AaABAg,UgyaDUvgxOJc1WynkFh4AaABAg.APqUq9nYDVzAPqaF1H5lUs,kop klopp k-pop,@pon-m3b,2025-11-22T22:57:09Z,3
