video_id,comment_id,reply_id,reply_content,author,published_at,like_count
0_cn6t2zrnY,UgyFUF2o-Ee8TJbW04V4AaABAg,UgyFUF2o-Ee8TJbW04V4AaABAg.AQ9o1IcjS78AQ9ogejOMQ2,"Oh really, just like you won against Quarabag right? Oh wait...🤡🗑",@tricky1506,2025-11-30T19:28:12Z,2
0_cn6t2zrnY,UgyFUF2o-Ee8TJbW04V4AaABAg,UgyFUF2o-Ee8TJbW04V4AaABAg.AQ9o1IcjS78AQ9pF-856Eb,That was not silly. Caicedo was being aggressive all game and got why he deserved,@kro8kum,2025-11-30T19:33:01Z,0
0_cn6t2zrnY,UgwA9bt6LDIkDRF4Yq54AaABAg,UgwA9bt6LDIkDRF4Yq54AaABAg.AQ9o-yOieQkAQ9oXpuK-6H,Had what in the bag?😂😂😂😂 the most boring football imaginable?,@tricky1506,2025-11-30T19:26:51Z,0
0_cn6t2zrnY,UgwA9bt6LDIkDRF4Yq54AaABAg,UgwA9bt6LDIkDRF4Yq54AaABAg.AQ9o-yOieQkAQ9pKUVf9vR,@tricky1506 keep crying 😂,@Cosmonoic99,2025-11-30T19:33:46Z,2
0_cn6t2zrnY,UgwA9bt6LDIkDRF4Yq54AaABAg,UgwA9bt6LDIkDRF4Yq54AaABAg.AQ9o-yOieQkAQ9tDLrSeMg,"@Cosmonoic99you lot still yet to win at the bridge, and you have to come to the emirates 😂😂",@IQ.trivia225,2025-11-30T20:07:45Z,0
0_cn6t2zrnY,UgxCXv7rjX9j2eBsQuZ4AaABAg,UgxCXv7rjX9j2eBsQuZ4AaABAg.AQ9nxvFPhs2AQ9oV8LSyoi,"What makes you think chelsea win that game with 11? They might've attacked more and got caught more. In the first half, arsenal had the better chances 11v11. Raya was smoking a blunt all half. They sat in a low block and scored off a set piece, ironic. They never troubled raya at all while we made sanchez make many saves. You lot are so disillusioned.",@Levi14AFC,2025-11-30T19:26:29Z,44
0_cn6t2zrnY,UgxCXv7rjX9j2eBsQuZ4AaABAg,UgxCXv7rjX9j2eBsQuZ4AaABAg.AQ9nxvFPhs2AQ9otMcxTnZ,Chelsea with 11 cant even defeat Sunderland and Quarabag😂😂😂take your meds,@tricky1506,2025-11-30T19:29:56Z,8
0_cn6t2zrnY,UgxCXv7rjX9j2eBsQuZ4AaABAg,UgxCXv7rjX9j2eBsQuZ4AaABAg.AQ9nxvFPhs2AQ9oy-F4GZC,Because you guys couldn’t win against 10 for over 50 minutes. That’s why.,@Doula3,2025-11-30T19:30:34Z,30
0_cn6t2zrnY,UgxCXv7rjX9j2eBsQuZ4AaABAg,UgxCXv7rjX9j2eBsQuZ4AaABAg.AQ9nxvFPhs2AQ9rFBT5W95,"@L@Levi14AFCgosh, that’s just …",@kevoreilly6557,2025-11-30T19:50:31Z,1
0_cn6t2zrnY,UgxCXv7rjX9j2eBsQuZ4AaABAg,UgxCXv7rjX9j2eBsQuZ4AaABAg.AQ9nxvFPhs2AQ9rHasL-yi,"""Arsenal had the better chances 11v11"" you sre absolutely insane and bias to say that",@djcrazy941026,2025-11-30T19:50:51Z,14
0_cn6t2zrnY,Ugy66t9k9GifqmaWvJF4AaABAg,Ugy66t9k9GifqmaWvJF4AaABAg.AQ9ntFaVoluAQ9oCgiWTX0,Clown? One mistake he's still the best DM in World football,@coolinwiternest,2025-11-30T19:23:58Z,28
0_cn6t2zrnY,Ugy66t9k9GifqmaWvJF4AaABAg,Ugy66t9k9GifqmaWvJF4AaABAg.AQ9ntFaVoluAQ9oQ67zFwR,Caicedo limping around as though he was somehow injured making that tackle was laughable.,@hughrountry1281,2025-11-30T19:25:48Z,17
0_cn6t2zrnY,Ugy66t9k9GifqmaWvJF4AaABAg,Ugy66t9k9GifqmaWvJF4AaABAg.AQ9ntFaVoluAQ9oRPQFxEC,@coolinwiternest not even the best in London lol,@DruidDropout,2025-11-30T19:25:59Z,10
0_cn6t2zrnY,Ugy66t9k9GifqmaWvJF4AaABAg,Ugy66t9k9GifqmaWvJF4AaABAg.AQ9ntFaVoluAQ9rZQF4qbm,@DruidDropout😂😂😂lay off the pipe my friend,@charliematts1736,2025-11-30T19:53:17Z,10
0_cn6t2zrnY,Ugy66t9k9GifqmaWvJF4AaABAg,Ugy66t9k9GifqmaWvJF4AaABAg.AQ9ntFaVoluAQ9wGDyC8mY,Such a clown 😂,@Shanehusson00,2025-11-30T20:34:22Z,0
0_cn6t2zrnY,UgyjIxFGvMUvosXdVf14AaABAg,UgyjIxFGvMUvosXdVf14AaABAg.AQ9nsyO01whAQ9oNNPtwBU,"In what world, Narnia?😂😂😂 hes mid at best",@tricky1506,2025-11-30T19:25:26Z,3
0_cn6t2zrnY,UgyjIxFGvMUvosXdVf14AaABAg,UgyjIxFGvMUvosXdVf14AaABAg.AQ9nsyO01whAQ9pw-sbz_O,@tricky1506 crazy take. he's one of the best defensive players in the world currently,@clodhoppin2645,2025-11-30T19:39:02Z,1
0_cn6t2zrnY,UgyjIxFGvMUvosXdVf14AaABAg,UgyjIxFGvMUvosXdVf14AaABAg.AQ9nsyO01whAQ9soGtdC1_,@tricky1506 Oscar...,@wanyelandy8847,2025-11-30T20:04:11Z,0
0_cn6t2zrnY,Ugyug4wiR08WPZ23Zn14AaABAg,Ugyug4wiR08WPZ23Zn14AaABAg.AQ9nnRZSyxTAQ9oTapkBOS,You cant even handle the likes of Sunderland and Quarabag😂😂😂,@tricky1506,2025-11-30T19:26:17Z,2
0_cn6t2zrnY,Ugyug4wiR08WPZ23Zn14AaABAg,Ugyug4wiR08WPZ23Zn14AaABAg.AQ9nnRZSyxTAQ9p4Of8zxT,better without Palmer,@jadencross1579,2025-11-30T19:31:35Z,0
0_cn6t2zrnY,Ugyug4wiR08WPZ23Zn14AaABAg,Ugyug4wiR08WPZ23Zn14AaABAg.AQ9nnRZSyxTAQ9psSKFooa,@jadencross1579 and even better without Estevao,@clodhoppin2645,2025-11-30T19:38:33Z,0
0_cn6t2zrnY,Ugzv4lgIK47TswII-uV4AaABAg,Ugzv4lgIK47TswII-uV4AaABAg.AQ9ni8nE9xnAQ9ouoCYV2O,"bro is such a rat though to be fair, tough rooting for him as a neutral",@jadencross1579,2025-11-30T19:30:08Z,17
0_cn6t2zrnY,Ugzv4lgIK47TswII-uV4AaABAg,Ugzv4lgIK47TswII-uV4AaABAg.AQ9ni8nE9xnAQ9ySh7vTX9,If I didn't know all the horrible mistakes I know he is capable of doing I would say he is a world class keeper.,@cl1nt34stw0od,2025-11-30T20:53:32Z,21
0_cn6t2zrnY,Ugzv4lgIK47TswII-uV4AaABAg,Ugzv4lgIK47TswII-uV4AaABAg.AQ9ni8nE9xnAQAAEH3j0fS,He is now a Hashira,@JeffreyNordMusic,2025-11-30T22:45:10Z,4
0_cn6t2zrnY,Ugzv4lgIK47TswII-uV4AaABAg,Ugzv4lgIK47TswII-uV4AaABAg.AQ9ni8nE9xnAQAHJAIc-0N,Rofl...tell me you're in the Chelsea black hole without telling me.,@AndrewSunada,2025-11-30T23:47:00Z,1
0_cn6t2zrnY,Ugzv4lgIK47TswII-uV4AaABAg,Ugzv4lgIK47TswII-uV4AaABAg.AQ9ni8nE9xnAQAiNWaNjuI,"​@cl1nt34stw0od you guys hold on to one or two mistakes  he made 50 games ago like he makes 10 mistakes a game 😂. He has been world class, the numbers show it but you guys have been blinded all along. Needed to adapt to a new system with a new manager. Just needed time, but today everyone wants instant results. We showed the same lack of patience with enzo, cucurella and even moises, even reece (many asked for him to be sold). Many of these players have blocked their comment section due to the fan toxicity including Sanchez and Reece. And I see some fans already doing same with Joao, Delap and gittens. Sad",@tompopus,2025-12-01T03:52:16Z,8
0_cn6t2zrnY,Ugym2WyvJxr96mSyr-t4AaABAg,Ugym2WyvJxr96mSyr-t4AaABAg.AQ9nh-CWO8RAQ9oFWPYVaq,I swear they go out of their way to make football less fun to watch,@tricky1506,2025-11-30T19:24:21Z,1
0_cn6t2zrnY,Ugym2WyvJxr96mSyr-t4AaABAg,Ugym2WyvJxr96mSyr-t4AaABAg.AQ9nh-CWO8RAQ9oIb6v524,I feel like they tried harder to win than Arsenal for half that game.,@SmokeytheBear66,2025-11-30T19:24:47Z,7
0_cn6t2zrnY,Ugym2WyvJxr96mSyr-t4AaABAg,Ugym2WyvJxr96mSyr-t4AaABAg.AQ9nh-CWO8RAQ9ozOvzhI1,says Arsenal??,@jadencross1579,2025-11-30T19:30:46Z,2
0_cn6t2zrnY,Ugym2WyvJxr96mSyr-t4AaABAg,Ugym2WyvJxr96mSyr-t4AaABAg.AQ9nh-CWO8RAQ9p4cWU497,@tricky1506and why do you say that?,@Doula3,2025-11-30T19:31:36Z,0
0_cn6t2zrnY,Ugym2WyvJxr96mSyr-t4AaABAg,Ugym2WyvJxr96mSyr-t4AaABAg.AQ9nh-CWO8RAQ9pC7Ff3cR,how? as opposed to Arsenal's foul the keeper on the corner kick style of goalscoring?,@clodhoppin2645,2025-11-30T19:32:38Z,5
0_cn6t2zrnY,UgyVLmhNpjZzQbFFg5l4AaABAg,UgyVLmhNpjZzQbFFg5l4AaABAg.AQ9ngFmQaORAQ9t9cPNiYT,"Well you can keep imaging because now you can come to the emirates and prove yourself, anyways and year and no win at the bridge 😂",@IQ.trivia225,2025-11-30T20:07:15Z,0
0_cn6t2zrnY,UgyMUycACdbJ3wLMFrZ4AaABAg,UgyMUycACdbJ3wLMFrZ4AaABAg.AQ9nehoYRNdAQ9nycynNxH,"cope🤣🤣 created nothing except the set piece goal, ironic since you call us set piece fc. its just you lot gaslighting yourselves into thinking its a good point because your stupid player got himself sent off",@Levi14AFC,2025-11-30T19:21:55Z,11
0_cn6t2zrnY,UgyMUycACdbJ3wLMFrZ4AaABAg,UgyMUycACdbJ3wLMFrZ4AaABAg.AQ9nehoYRNdAQ9o1durDNR,No you wouldnt have😂 bottle job fc,@tricky1506,2025-11-30T19:22:28Z,4
0_cn6t2zrnY,UgyMUycACdbJ3wLMFrZ4AaABAg,UgyMUycACdbJ3wLMFrZ4AaABAg.AQ9nehoYRNdAQ9oLUl8CiG,You still holding on to the excuse of Chelsea beating Barcelona because they had 10 men??,@irvinpinto1262,2025-11-30T19:25:10Z,0
0_cn6t2zrnY,UgyMUycACdbJ3wLMFrZ4AaABAg,UgyMUycACdbJ3wLMFrZ4AaABAg.AQ9nehoYRNdAQ9oTK8H0lb,Reece James had the Arsenal midfield in his pocket all game long. It’s honestly a disappointment for us that we only walked away with a point.,@irvinpinto1262,2025-11-30T19:26:15Z,6
0_cn6t2zrnY,UgyMUycACdbJ3wLMFrZ4AaABAg,UgyMUycACdbJ3wLMFrZ4AaABAg.AQ9nehoYRNdAQ9pEZOVPi2,"​@tricky1506 Go win a UCL trophy before calling us bottle job fc, you 4 time 2nd place finisher",@sesaydeen,2025-11-30T19:32:58Z,0
0_cn6t2zrnY,UgwrpuZvqetU-M7O6QR4AaABAg,UgwrpuZvqetU-M7O6QR4AaABAg.AQ9ncK8HQVNAQ9nv9WGHtc,Too bad caicedo is just a shin kicker,@Ucl5-1,2025-11-30T19:21:26Z,2
0_cn6t2zrnY,UgwrpuZvqetU-M7O6QR4AaABAg,UgwrpuZvqetU-M7O6QR4AaABAg.AQ9ncK8HQVNAQ9o-IdhQd2,No they wouldn't have😂😂😂😂😂,@tricky1506,2025-11-30T19:22:08Z,1
0_cn6t2zrnY,UgwrpuZvqetU-M7O6QR4AaABAg,UgwrpuZvqetU-M7O6QR4AaABAg.AQ9ncK8HQVNAQ9oEVixW8V,How do you figure? You have to stay on your feet to score goals...,@igniteachange4867,2025-11-30T19:24:13Z,3
0_cn6t2zrnY,UgwrpuZvqetU-M7O6QR4AaABAg,UgwrpuZvqetU-M7O6QR4AaABAg.AQ9ncK8HQVNAQ9oGd13nwt,@Ucl5-1he was just trying to compare foot sizes,@Jasonsonic1997,2025-11-30T19:24:30Z,0
0_cn6t2zrnY,UgwrpuZvqetU-M7O6QR4AaABAg,UgwrpuZvqetU-M7O6QR4AaABAg.AQ9ncK8HQVNAQ9oIUSQQ9f,"@tricky1506you are right, would’ve been 6 🧐",@Jasonsonic1997,2025-11-30T19:24:46Z,0
0_cn6t2zrnY,Ugw_rXGgM33dl2xlvDp4AaABAg,Ugw_rXGgM33dl2xlvDp4AaABAg.AQ9nY6ao4nRAQ9pMkdvsL0,Ragebait,@AquafarYT,2025-11-30T19:34:05Z,0
